bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,epic_number,Class,Probability
0.0,0.011872612994566356,0.04307833806680445,0.12333568982197048,0.2771666402041664,0.4749223968150352,0.6800507028046164,0.861171970081425,0.9650012289885082,1.0,0.9528711872582768,0.892525877312189,0.8259538439411446,0.7712557080054268,0.7149456226113362,0.6612225282995823,0.6230225783005519,0.5840291067075318,0.5409375496157989,0.5097824726080868,0.4848062323217126,0.4520644753853655,0.42731780725685903,0.4044247326511924,0.3800482001055111,0.3586396816951435,0.3379815094949541,0.31902279307841874,0.3002425573706612,0.2821463083801372,0.26559036334685343,0.24787367920608544,0.2297741472318129,0.2136813900254896,0.1977125494501295,0.18093928669558088,0.16649505027051942,0.15185958261510288,0.13964440736215247,0.12754910539415568,0.11820149454033164,0.10988795773050604,0.10231113147262104,0.09650163827041812,0.0926662642949629,0.09204765552166816,0.08943206236821663,0.0872288748896275,0.08684443137165636,0.08603228390739608,0.08508817175411136,0.08096899072773837,0.07936761910120749,0.07666057235687405,0.07593681121679098,0.07799354564678321,0.08063725615920357,0.08169517468179763,0.07691218235238816,0.06389027778338514,0.046713871316483004,0.02995666121745724,0.014080795059065888,0.0036121618511891313,205988265,RRab,0.800399
0.0,0.011816495198147807,0.055594540901458815,0.16855765708541146,0.36420045947175533,0.593499701817766,0.8152653865633412,0.9513823577568052,1.0,0.9745799675731008,0.9163974097200578,0.8480366252207232,0.7838324729367513,0.7239685164607207,0.6678742372992877,0.6185648245401001,0.573840665078972,0.5316804568278471,0.4955920371292457,0.461200995165488,0.43145263249384375,0.40327662724315133,0.3781317490933107,0.3545206496710917,0.3313535942152352,0.31187299368074484,0.29201526850971443,0.27331524587434103,0.25553856529519753,0.2384831408254989,0.22235669947991324,0.20649517780003385,0.19010845275045204,0.1749732277096002,0.15885387778220053,0.1449272425721275,0.13109064570678167,0.11758279038841375,0.10335574713858242,0.09047183969725553,0.07883255821932122,0.06868248547572582,0.05779098754352309,0.04978568799060673,0.042612774139265626,0.03735828051808037,0.033313160360610564,0.031678375778970244,0.03114496204057593,0.03322788709111469,0.03640212322598725,0.038916896964571006,0.04279373724225239,0.04616358470014593,0.04724381889438162,0.04773466079612021,0.049292647236848536,0.05592304871792473,0.06454300197900822,0.06764238146721589,0.058898776237325014,0.04237607229347122,0.023226617417417574,0.006340527658246231,206333750,RRab,0.940479
0.0,0.0048194482364316,0.04077363545461755,0.1315060346991152,0.3007078190327889,0.4724166406112045,0.6201506730121934,0.7825064922267725,0.9085190806211192,0.9887500012100632,1.0,0.9464640988200392,0.8808880197767033,0.8353902273673497,0.7752713106551379,0.7291427487864922,0.6796867618231349,0.6412505379971815,0.6055267507101689,0.5693596226362947,0.539141232463882,0.5121052396450009,0.4807538394919421,0.4572651736140191,0.4310237787208339,0.40924391413364897,0.3868175691450906,0.3654593574253153,0.3475829818086706,0.3261225832621037,0.3081964906036808,0.2878554352984117,0.2715748948314537,0.2528993502205866,0.2344040232886394,0.22021990041332784,0.20152016170165085,0.18338636046132328,0.16913507766273414,0.15531100131166287,0.14406466995318498,0.1303914668943348,0.12263671119609106,0.11699569002850488,0.10946702091961004,0.10743907378245207,0.10069820932173676,0.10119909423714908,0.09826763921234476,0.09588136221241032,0.09594199579576627,0.0938542914293901,0.09154545747131727,0.09222655018015544,0.0961005934203333,0.1029910224189778,0.1078031267782203,0.10655456239967412,0.09995712218677408,0.08038705142445987,0.06340136809346687,0.035264907360338466,0.019628529362136368,0.0034488186506103947,206126731,RRab,0.69596
0.0,0.004531415935175055,0.02547727607360438,0.009907547441474568,0.037889626599923634,0.06051602019350956,0.08396310609683019,0.11790736811067196,0.14854421766830925,0.17552465822104893,0.2300673095801772,0.2547599468786883,0.30441834317237765,0.34660607944696714,0.3648670686062813,0.4189876574455671,0.4820932834594008,0.5168312343288242,0.5796142199380865,0.6234636774636839,0.6588584386190296,0.6897506850093026,0.7489517117248699,0.7861366381455761,0.8384932678520838,0.8640258076836078,0.903829309472183,0.9311450724460434,0.9444467201499356,0.9547764936266344,1.0,0.9715301489900656,0.9965876469257332,0.9829524071491732,0.9801177236713012,0.9556694641955952,0.9549070851250996,0.946375999764224,0.9237351789513718,0.8750314379024582,0.8615300244677171,0.8334310345935819,0.7685127778348744,0.7324029814657952,0.6870661974324302,0.6432504823227009,0.5894432974617942,0.5574230291667615,0.4845572921641879,0.4464913268589753,0.3765376839396632,0.34251800247631004,0.29896465019647145,0.2451593346863101,0.22278082326872967,0.16808438707124654,0.13704729428094134,0.1143825920851214,0.07084051470830273,0.06738597480332734,0.04357253731512645,0.038234168583197364,0.01948114312354482,0.019126167013050508,205926273,DSCUT,0.547992
0.0,0.027535655739551912,0.07868908153646588,0.17134859460330118,0.3330651381353963,0.5194749187883981,0.6591911390227075,0.7593329031239467,0.8365029942342923,0.9143956737428149,0.980131820772488,0.9921743506361704,1.0,0.9815011611134588,0.9336265988328158,0.908408808723612,0.8583998124149573,0.8316631460050996,0.7921546001321066,0.7565198233112667,0.7235735537456494,0.68966938279401,0.6697093872573697,0.6302046891172064,0.6037181098196084,0.5754139294863923,0.5527405089592796,0.5263160315787099,0.5006301359838319,0.4781611311783031,0.4547391274575586,0.4346540871360782,0.41559277243613146,0.3882759960121051,0.3735282472789981,0.3469692682570133,0.3352175008477082,0.3151990564261727,0.2945578589202406,0.2807181545161065,0.2673170193477336,0.2524782637482098,0.2368171632050501,0.2289856461657754,0.21369163977706604,0.21522240646603735,0.1914550925282518,0.19301367159628185,0.17418874724976166,0.17480240059651864,0.16773216696913226,0.16257207522275632,0.1540218305073322,0.15218411659679568,0.14137964385043922,0.1395080642842327,0.12271977782600482,0.11190773232917646,0.08879567682714049,0.07066000631597782,0.05095310209084048,0.02993163394528753,0.012479870885503898,0.005223116909477861,206218768,RRab,0.617
0.0,0.017397183124071784,0.060938832655639014,0.0926168889925298,0.14619633091125112,0.17082281542658825,0.16806637554673642,0.2331801739302607,0.27322130641598386,0.3254768485052147,0.4119142419029433,0.476691774648711,0.5141136766406109,0.5580825256276575,0.6314804811636153,0.662146106885078,0.7004866594498778,0.7468376692614316,0.7430912759530026,0.7694273832541616,0.8225685537572598,0.8516427256230138,0.9061207338386968,0.8976045008749397,0.9042938291758392,0.9278014715659882,1.0,0.9840478119238422,0.9577902601438296,0.949557345993466,0.9054867846605716,0.8769552578947142,0.8150845908745495,0.7898133259906468,0.7721297674357658,0.7005563424861913,0.5926681977235634,0.4597515404971802,0.4010921985354413,0.3135201076441825,0.2418760561807713,0.18250665986567355,0.07314308482800777,0.10619379065969274,0.1356938974921782,0.09569269814137292,0.05682116496020721,0.05751087624602566,0.09130558323713947,0.04092492848126835,0.05209021625733056,0.07244693499036799,0.12253569358153653,0.11536328536884033,0.12140839608957825,0.11081011086979403,0.11618754680355378,0.08399066214427778,0.08177567125892167,0.054717967715504,0.07225293491380212,0.038374003157097186,0.02481139568600861,0.007605741020730012,206456320,OTHPER,0.986897
0.0,0.1102851149382542,0.092105513752973,0.01517573303980076,0.0774420049467477,0.12631719309340694,0.037913444577676265,0.09008763146262387,0.17998337925889762,0.12941087750448899,0.15522217559455193,0.2512775650005912,0.2215684343203452,0.2497126494024821,0.36463675621729497,0.30359060298700297,0.3781652216758459,0.4890100245324117,0.4525716888929271,0.4736493332907966,0.6081309433220239,0.531901174635067,0.5233564046699442,0.7341683060649621,0.644124597888999,0.6751295526600958,0.8405674586434272,0.6682791525323659,0.7316321545435878,0.8434167871795969,0.7188973319721088,0.7807012015388987,0.9269276491890376,0.8148529637801022,0.8143429385240697,1.0,0.8322544405112057,0.7354985550506887,0.8757480613101836,0.795342031119817,0.6399880225945592,0.7978533396752968,0.7293236228818712,0.5395096769238364,0.6375197617936822,0.5860985405396282,0.41320827146109945,0.5294529370386407,0.4801295741703456,0.28743823948670044,0.4205392263989217,0.39245483897240174,0.2222550913836878,0.2898991092659813,0.2727696810085929,0.15740988300804604,0.21918912589217948,0.19367854983784868,0.07872124210491438,0.12472726824944275,0.1344997101522872,0.03139784825853314,0.06944587378061018,0.09520836033683573,206353974,GDOR,0.94528
0.0,0.02915500938530545,0.0385320582116827,0.08170956214758447,0.12625736407168475,0.20944607225924672,0.2785815136901775,0.3631080652037272,0.4616755995316766,0.5567161021714764,0.6304133949993111,0.7300374402354425,0.8133739245965012,0.8687463021551048,0.9322215829123484,0.9731858183746476,0.9955367600445952,0.9990346130303382,1.0,0.9947386225985938,0.9368845846644872,0.9064273327546464,0.8400336585486039,0.7986764135879605,0.6981796138431852,0.6594032052764852,0.5810479588627121,0.516263244440337,0.4415663020808788,0.4031125865106047,0.3606611932953131,0.3044180064584236,0.3033156642718446,0.3110280248734565,0.29618103736028234,0.31647081873838234,0.35878753567631305,0.3892015749876701,0.4362975205224496,0.4941865625939381,0.5516253263654303,0.5885353001840791,0.6692399343493648,0.7230902563754555,0.7584148921182657,0.8071304821348311,0.8368377035596323,0.8659609238812245,0.8641510668265093,0.8561288900092009,0.8314214057462438,0.7923154648030976,0.7361215876651829,0.6903339556207999,0.6105514083326669,0.5339183106853731,0.4676680799785707,0.3683323917234777,0.29350152305394195,0.20221664029849687,0.16341724592413864,0.08949558674581094,0.04256607768305935,0.0382912654268648,206409852,EB,0.725274
0.0,0.008026735753702037,0.034028084494403116,0.10141591200191773,0.2348925890278504,0.420816519043852,0.6107476626875713,0.801477974299741,0.9367170132968009,1.0,0.9823957518556624,0.924950100560762,0.8655862809624337,0.8037009536238351,0.7495296644963136,0.6970632882960288,0.6538349924678422,0.6115567091263456,0.5743692880379421,0.541425204090852,0.5073441507896428,0.4803781350579533,0.4516199090567306,0.4269671306233233,0.40272155657456,0.3782265217771431,0.3585595469761668,0.33531811564810904,0.31555088447517793,0.2975295119962521,0.27809362856034153,0.2593962392327379,0.2422567554043515,0.2236618278090767,0.2100994881214624,0.19334677934350367,0.17826308349189202,0.1675225523131814,0.1529756359749354,0.145201273846969,0.1344204348381347,0.12769675533530042,0.122284120081706,0.11555339028501292,0.11373260615310887,0.10975095538736568,0.10721962445811577,0.104412747748279,0.09990026271305603,0.0982880050107557,0.09256276350401814,0.08881772336976575,0.08428790635422131,0.08148395961729704,0.08320856614181169,0.08461018547646346,0.08565193019897377,0.08384892817000653,0.0730803369234305,0.060587721748587925,0.04473229073577677,0.02634454530741649,0.014815066152415506,0.0055035568474749285,205969073,RRab,0.922717
0.0,0.010395031773211605,0.013128331594136945,0.02750681807668444,0.037565191854173535,0.05801499220466296,0.07977397342975248,0.09296294831364037,0.10989375041352276,0.13368524958528089,0.16514752428194088,0.17802633784095534,0.19715489282669132,0.21790815485236267,0.2341734186573284,0.2529440466590306,0.2473604174243397,0.2771015787642705,0.29791172661682896,0.3051380148872494,0.3375152934111085,0.36621343328712896,0.39427118180277104,0.4408453263347865,0.4862410285224538,0.5399184136488486,0.5986839048745186,0.6413151084143816,0.6857979443878366,0.7440502585097797,0.8097211959011752,0.8547529375297487,0.9073019385077176,0.961045529067739,0.9825402411416866,1.0,0.9747520515985756,0.9693260429631108,0.9743839692371316,0.8728764454398039,0.8418744554480639,0.7977418465652065,0.7519909939991067,0.6762708464402702,0.5867236689463551,0.5360046005994047,0.4728946443850143,0.4143007068555242,0.3641435699049775,0.3267887276931317,0.2882929544297583,0.23845811384807655,0.20727105307782595,0.18829260458125707,0.14672950920352776,0.12475991727706932,0.10476201200783372,0.08766052130402667,0.07109326530135546,0.06521525741072869,0.03486923317002427,0.018908060580155626,0.025144554126134592,0.006321749008592467,206060861,OTHPER,0.985237
0.0,0.029217940369058063,0.10724462744424733,0.25453311162909104,0.4128599373603921,0.5651279510550808,0.6990079880984719,0.7964507478892703,0.8608246800418305,0.897540119917202,0.9198565096100504,0.9391624601979256,0.9615499790604928,0.9734164861294432,0.9879151204437948,0.9960513059365156,0.9985560275954511,1.0,0.9938271464507612,0.9854204306275128,0.9760721369360084,0.964158814016043,0.9526085780496932,0.9361693152583752,0.9215675177084128,0.8960118597409517,0.8608783848737572,0.8274099822759468,0.7860698516257957,0.7555684707979211,0.7247211572811088,0.7127311812785048,0.7185580090049841,0.7136117156704574,0.7263606896940693,0.7464959321206838,0.7815527339128088,0.817900359877012,0.8521991978805836,0.882458612103734,0.9117851001488224,0.9246794813904188,0.9452823584025726,0.9563874069869568,0.9692109591063398,0.9771716568534928,0.9864369516503844,0.994400979990605,0.9931556970341472,0.994215458993198,0.9839617848441312,0.9750624516945632,0.9587918420764846,0.9418128235915396,0.9243471387420926,0.9024060933219752,0.8681611555462968,0.8050279055150921,0.7113197309356383,0.583407707527344,0.4336717049367546,0.27214222289733364,0.1236335826216852,0.031370437118278416,205988562,EB,0.998158
0.0,0.04580296271560863,0.13114596531778253,0.2411727692586493,0.3591887071278801,0.4673078339579208,0.5593381969331679,0.6333594673577665,0.6961207064750196,0.7459084605316582,0.7937744335727149,0.8270964939484604,0.8573256863051846,0.8895121820949806,0.905041998258974,0.91748334292132,0.9201909019315871,0.9141093659701576,0.9038022171068796,0.8932797401934854,0.8724392336289587,0.848747736339365,0.8319298485456494,0.7986943194277432,0.7736748212554471,0.7380720734170318,0.6958874965412291,0.6528993531544021,0.6055365256122095,0.56609265803593,0.5369475829226646,0.5215117345391065,0.526827571166002,0.5478184314381737,0.5832963631220819,0.6333607105766795,0.6761621460791422,0.722825434042152,0.7619527071470741,0.8040476589482007,0.8319492256995028,0.8642727645429767,0.8913154303819127,0.919447717356262,0.949912320500312,0.9705244584357834,0.985327134131871,0.9964308838582036,1.0,0.9938093500799942,0.9786666370660956,0.953994235846682,0.9217376756455554,0.8842196351010366,0.8374540044535692,0.7858882471150792,0.7193613471144007,0.6310190366045229,0.5242048371718525,0.3997635704409701,0.2711504250837196,0.15172716917815066,0.057291919446977924,0.0060242717042814226,206045146,EB,0.957067
0.0,0.002603304423540232,0.020739339838118702,0.08018242527030339,0.20236233389771047,0.3819433039178808,0.5689079242052654,0.7224975527877149,0.8410693060372031,0.979585447476562,1.0,0.9887833495102678,0.9475476067704982,0.9028804624739796,0.8567230008188941,0.8080724121398317,0.7534111450962234,0.7122720086563116,0.6688928726680148,0.6313171803960582,0.595490408492369,0.5655728095319701,0.5363623570837476,0.5031895683692408,0.4839693573654522,0.4542494365986562,0.4324467763150544,0.4084627959472553,0.38670718364252704,0.36723104297600345,0.34440768246646125,0.32668928364999705,0.3077239151035637,0.2898091512564281,0.2698450214751358,0.2492018024039932,0.23150846417126786,0.2134252183599612,0.1966036824413376,0.1786220051709283,0.16440992162398874,0.14915803541396086,0.13982969057179567,0.12864009153782158,0.12348824105800305,0.11410627872827685,0.11119059022261346,0.10668187562764213,0.10132585509619432,0.09817871674681616,0.09454895765392328,0.0892173134722715,0.08303619652604402,0.07780865509916711,0.06957344545980558,0.06629836742877364,0.07210762520999987,0.07764278275367441,0.08158573738547882,0.07640690219472937,0.06412535990984906,0.046305999818483316,0.028036737003862517,0.011438707542645886,206249670,RRab,0.805197
0.0,0.021295911245903916,0.018021321668254608,0.042608537430631116,0.09521648615936576,0.13496479574669726,0.1512229565415228,0.12843326423388704,0.17207299862452244,0.20065543537518984,0.2893360494664226,0.28745208869310057,0.30506784464571984,0.3259982511131589,0.3660816244955317,0.4160550062161128,0.4188279176550794,0.5012379616656135,0.5350717667706354,0.6097276200318031,0.5992287021196464,0.6544079917190573,0.6876230145209389,0.7049027918025723,0.782763976618417,0.7930962761151409,0.8542708580608197,0.8857022179579522,0.924884815977158,0.9267324135049784,0.9645291775583748,0.9661417778412792,0.981385814386224,1.0,0.917978886780535,0.904253353106848,0.9884244182180432,0.909543482327168,0.8716086671351343,0.8741034372478992,0.8272274206487861,0.7963242693809964,0.7534099447545917,0.7293676327241942,0.6414254721044734,0.640096723946921,0.5925482923918598,0.5214783174099028,0.5322782132841022,0.4806197818286834,0.4563750777656818,0.37328089333406267,0.3827336364268702,0.3230256596058049,0.26057462430396866,0.22403838989193628,0.18967512125530792,0.13740320395024472,0.12561604997816195,0.09993808556358888,0.05286730147753742,0.042829990979063454,0.032882919255327964,0.010673435572214713,206430209,OTHPER,0.987481
